time,Vpos,Vacc
26.16,0.836998964805985,-0.0924103511745913
26.165,0.821524244490951,-0.0537383463834893
26.17,0.766724859546074,-0.0377591693959176
26.175,0.691824811241257,0.00865038591845055
26.18,0.63699670793375,0.0440423610178603
26.185,0.556871355611735,0.0862616178389476
26.19,0.488612134290824,0.128998607841772
26.195,0.419693349438601,0.173323952024926
26.2,0.352871447077242,0.218737501840334
26.205,0.287421805320388,0.259582530710503
26.21,0.235550119312703,0.286845997803485
26.215,0.19627460639396,0.318907103830087
26.22,0.166657785643745,0.34702518988432
26.225,0.127749544144144,0.377448688198511
26.23,0.119475113727837,0.38287753288225
26.235,0.0858813677948498,0.364706236181122
26.24,0.100700020746679,0.369456499239363
26.245,0.137518015665444,0.355754357366794
26.25,0.13730249433681,0.340123918396965
26.255,0.187555772723577,0.328271819730771
26.26,0.212369707084415,0.290197164929211
26.265,0.277816432726315,0.265892104989818
26.27,0.337687611830222,0.220722220796602
26.275,0.406969340080829,0.177561558713072
26.28,0.473269758896145,0.135465758788523
26.285,0.54451570593466,0.0894339704361369
26.29,0.615758573870824,0.04648899693209
26.295,0.68173780429436,0.00603339725100531
26.3,0.753679104502244,-0.026014799883086
26.305,0.784673859940483,-0.0625045147200465
26.31,0.863607788281591,-0.0815983939132613
26.315,0.920603334420569,-0.121661422060621
26.32,0.940932613995321,-0.147982242652331
26.325,0.97899713546368,-0.150468373409067
26.33,0.977713129182973,-0.13835753567165
26.335,0.995414475714148,-0.174209970155566
26.34,0.978812891454591,-0.142057098814437
26.345,0.989458457662545,-0.13338751362465
26.35,0.95335526324598,-0.121540297194147
26.355,0.9294616698473,-0.111643394060677
26.36,0.867181332622711,-0.0821609761297172
26.365,0.815474694662907,-0.0783157344035744
26.37,0.760479102899309,-0.0276288448332156
26.375,0.703461053792021,0.00202210097101491
26.38,0.617772595818526,0.0427327651277094
26.385,0.554962785986386,0.0863168245700159
26.39,0.487635421776319,0.128308332791163
26.395,0.414482693334229,0.176232008688711
26.4,0.35430430350043,0.216937085794258
26.405,0.28299614460037,0.24832619192484
26.41,0.218472142559611,0.287722816246074
26.415,0.186885624789736,0.319372391811221
26.42,0.154830164971805,0.350075343900875
26.425,0.126431156894221,0.37175984772634
26.43,0.105541671738193,0.38377796200901
26.435,0.084916031497881,0.387783758929708
26.44,0.10154563200844,0.378452786783202
26.445,0.0901458212223876,0.379301550130712
26.45,0.145296986554801,0.340898949311535
26.455,0.185452050472363,0.337910135061927
26.46,0.219398296962575,0.297209602232777
26.465,0.276531567201672,0.265185847490733
26.47,0.336498970413419,0.217916335962229
26.475,0.41091176263679,0.174902513179585
26.48,0.47383071489417,0.133827901697908
26.485,0.54185050476578,0.0891401766034555
26.49,0.615648895462544,0.0462855928826657
26.495,0.688041637390447,0.0072174643013196
26.5,0.757898221223709,-0.0313987894848844
26.505,0.815816094126122,-0.064105529466186
26.51,0.867253980890321,-0.0854962815764647
26.515,0.917096396598629,-0.105368912786715
26.52,0.942817329620045,-0.137332127864036
26.525,0.969829699215494,-0.14940513761777
26.53,1.00259869003982,-0.160092186655147
26.535,1.00966995573342,-0.146667505142796
26.54,0.980564079387849,-0.14711038431751
26.545,0.945514366664954,-0.144685796785913
26.55,0.914297605591649,-0.13743096052615
26.555,0.890443456180316,-0.105375143169045
26.56,0.856045360401523,-0.0913175575219363
26.565,0.820542646915925,-0.0637641442058097
26.57,0.751601708244024,-0.0326929668297534
26.575,0.694031245303576,0.0071307834372928
26.58,0.628896205047004,0.0453929962955859
26.585,0.555501155567313,0.0861835292724475
26.59,0.488436677070183,0.129219046960584
26.595,0.421231302185236,0.173495239212541
26.6,0.357077768993136,0.221792120979958
26.605,0.294800142467286,0.245909077323122
26.61,0.229998495709992,0.295335772800776
26.615,0.193751488348618,0.327420579012535
26.62,0.142099754326975,0.344349905444307
26.625,0.116628904071259,0.355714471264516
26.63,0.0999108226281207,0.372039338375559
26.635,0.0826606785503176,0.376206550325876
26.64,0.0722730805623058,0.380898960671438
26.645,0.0970876429314942,0.367238585160726
26.65,0.159407126637684,0.353089055674472
26.655,0.172774222766919,0.32265063455906
26.66,0.23502494065765,0.296639749341069
26.665,0.292286685069036,0.257415617485629
26.67,0.34502487437669,0.225478763333138
26.675,0.411176395111249,0.175070218372968
26.68,0.47464524633812,0.13403277789864
26.685,0.546327138878957,0.0885388570368544
26.69,0.613240469377346,0.0480780960288304
26.695,0.699161559250778,0.00761217251404447
26.7,0.751693972776033,-0.0317601051491892
26.705,0.818261609066371,-0.0620123335856851
26.71,0.860043560639048,-0.0958586673575517
26.715,0.903510491250765,-0.116656304427929
26.72,0.932619190018459,-0.144052712124321
26.725,0.972790627201172,-0.146356327221175
26.73,0.964050845417441,-0.142083540100757
26.735,0.979479081828464,-0.165271478945797
26.74,0.971328754687951,-0.149395324448432
26.745,0.974871061018752,-0.143510469478981
26.75,0.968132609907722,-0.13229034600414
26.755,0.939635610429422,-0.100366705597085
26.76,0.847255542655146,-0.0883623455808981
26.765,0.819534957468801,-0.0656566803497602
26.77,0.752590405845405,-0.0220202640545298
26.775,0.68789844898547,0.00805424874444417
26.78,0.627820300445979,0.04539339453859
26.785,0.557175568470055,0.0861559514415648
26.79,0.488094148392381,0.129769509664832
26.795,0.417354936333087,0.169341517398621
26.8,0.357694412040549,0.213859925251789
26.805,0.292911449865437,0.256753304064651
26.81,0.250718957776467,0.292214540253956
26.815,0.192526272355378,0.32059990635624
26.82,0.138835383929117,0.349443391750093
26.825,0.141647115597834,0.376749815315347
26.83,0.0974065613184887,0.376147075990202
26.835,0.112451557464396,0.393526552293055
26.84,0.0966103234062874,0.391555546506474
26.845,0.12043627457146,0.361154626344473
26.85,0.144604252002124,0.344411224666489
26.855,0.194490290415141,0.327502534808259
26.86,0.23209606221863,0.28847474128208
26.865,0.279536362561666,0.249636736185185
26.87,0.338490793214706,0.219767686522212
26.875,0.405171765380379,0.177838597946868
26.88,0.47423904874556,0.133468899591101
26.885,0.546292616872019,0.0896269745427443
26.89,0.61426764393726,0.0477614067349342
26.895,0.679094877218436,0.00481415232958264
26.9,0.74265896298873,-0.0293637857423203
26.905,0.807732989245427,-0.0605637420178541
26.91,0.872342473872006,-0.086671992024842
26.915,0.901646613849526,-0.112181413202986
26.92,0.955837758143075,-0.13415998059825
26.925,0.97377104867117,-0.150438519593906
26.93,0.97821270328887,-0.150393670718777
26.935,0.979993888276399,-0.150661997607441
26.94,0.990561910269063,-0.152618754762784
26.945,0.970816326927005,-0.144402368887032
26.95,0.933937056883642,-0.127991348232669
26.955,0.901221432655784,-0.109303844671135
26.96,0.873940063265637,-0.0805260684741896
26.965,0.821286405262634,-0.061752657377314
26.97,0.75538859073046,-0.0351051741243463
26.975,0.699637587108844,-0.000769945649504458
26.98,0.625996742447425,0.043029626150097
26.985,0.557832356084991,0.0857904091854204
26.99,0.487651888191923,0.129582632903693
26.995,0.420695718853756,0.172628854102413
27,0.362832194851454,0.21137860209209
27.005,0.300389997482998,0.250714945446799
27.01,0.234132296964549,0.282524493065942
27.015,0.190879720588283,0.319142940747994
27.02,0.119317916728539,0.34655786186203
27.025,0.137682753341713,0.370622313562697
27.03,0.105389622078928,0.371500171662091
27.035,0.0946277550273776,0.370712109609002
27.04,0.116789667182627,0.378706350164832
27.045,0.101813323354505,0.353145892865499
27.05,0.133011244108744,0.33932094672479
27.055,0.162464926263672,0.311884254055423
27.06,0.218150928891982,0.293423750456507
27.065,0.303084556827777,0.259535980577742
27.07,0.343783271808707,0.214960061622221
27.075,0.403652973401728,0.176214443897154
27.08,0.474382515357057,0.133943245780416
27.085,0.544822970234363,0.0892230992316336
27.09,0.614732415666342,0.0475708509764367
27.095,0.680419398972562,0.00763376546102354
27.1,0.749156927566204,-0.0279374145540996
27.105,0.813472472150826,-0.0549972790066315
27.11,0.874789354097298,-0.0931706190910579
27.115,0.895601869185996,-0.119913522026282
27.12,0.935588237967869,-0.135811460610836
27.125,0.959679447645978,-0.150809789351937
27.13,0.999938587772242,-0.159279238992594
27.135,1.01722875267662,-0.161613961211683
27.14,1.00410979120518,-0.148643202640964
27.145,0.992388564681337,-0.146226907012464
27.15,0.95024061605494,-0.131311911689056
27.155,0.901123437318115,-0.122754217188432
27.16,0.875572788003892,-0.0803403542131914
27.165,0.833325391857445,-0.0547568188539436
27.17,0.762054029103764,-0.0342309272476284
27.175,0.70026974093252,0.00127357282656407
27.18,0.621186140917773,0.0433854329207285
27.185,0.559090704458111,0.0864724613617622
27.19,0.488172089359103,0.128628510254295
27.195,0.417904802871793,0.174702034215628
27.2,0.347436346449722,0.21877031189979
27.205,0.29611491943151,0.257116642394483
27.21,0.224008349430736,0.280583395198022
27.215,0.198040058161142,0.32330848161923
27.22,0.149335021454342,0.330068744706786
27.225,0.117027611295463,0.365501004261481
27.23,0.0889062141644236,0.374008325241305
27.235,0.0992798076037563,0.385872033504162
27.24,0.111241160366667,0.37473989074003
27.245,0.0977046348480919,0.356505272390544
27.25,0.137334525960074,0.345129709411696
27.255,0.197643190016707,0.322349326190973
27.26,0.221357934305154,0.283924840703768
27.265,0.290111130580504,0.259439991153255
27.27,0.334825587953743,0.215434849973066
27.275,0.400409343140432,0.17948775331518
27.28,0.47385762252543,0.133773047522525
27.285,0.543149697433176,0.0894705842244104
27.29,0.619435214736197,0.0489702306913324
27.295,0.680634182649547,0.0127210476245634
27.3,0.742188175764586,-0.0322695797777688
27.305,0.796161776876223,-0.0682784751028946
27.31,0.844927938743568,-0.0917271273380332
27.315,0.910662322644331,-0.110642432537502
27.32,0.938956839374741,-0.137463391234115
27.325,0.982129780731027,-0.14847486162546
27.33,0.98601250572097,-0.15829290720458
27.335,0.9894594796892,-0.172936430334975
27.34,0.961269430634767,-0.150648409519644
27.345,0.960775714858458,-0.144050562060981
27.35,0.948195996667325,-0.119286533365017
27.355,0.90598666806434,-0.108585396922951
27.36,0.882495708530036,-0.0967193600737112
27.365,0.797766368917983,-0.0598098542709884
27.37,0.756449892909873,-0.0238317290217633
27.375,0.695259182660816,0.00299183521027213
27.38,0.624495655171839,0.0429239250455142
27.385,0.558249316693433,0.0857095320267827
27.39,0.487490993350624,0.129918771436359
27.395,0.421997565708627,0.170851287949896
27.4,0.354985163923746,0.215609379521647
27.405,0.301246294466002,0.252450001590444
27.41,0.230490505123863,0.292021739211502
27.415,0.200625884166363,0.314062545896579
27.42,0.159291967732664,0.347200345116143
27.425,0.103642511384955,0.36188840847234
27.43,0.0919674753226593,0.391946640254451
27.435,0.104821312161784,0.378134581098573
27.44,0.0865069299216055,0.379529913417965
27.445,0.122978942245939,0.36904773216406
27.45,0.140244019910563,0.343556632856677
27.455,0.159498170264462,0.331573406059261
27.46,0.204458669239734,0.295552952241243
27.465,0.281290448963653,0.26303560468638
27.47,0.33900837377449,0.216203600519335
27.475,0.401458869964027,0.174817605949149
27.48,0.473199811679449,0.133832297802669
27.485,0.544097769999557,0.0890700686695688
27.49,0.6142119419614,0.0460741595662883
27.495,0.679046437902695,0.00495802553762106
27.5,0.73075962213306,-0.0289278080309136
27.505,0.806940903224244,-0.0609975153668386
27.51,0.848012844109853,-0.0838189386504302
27.515,0.904176418992842,-0.115273629828699
27.52,0.978235319052941,-0.138117141514796
27.525,0.970903786821874,-0.157888914797262
27.53,1.01012598536037,-0.150186362760821
27.535,0.975419185040619,-0.162757491961955
27.54,1.00750181984078,-0.158199332124633
27.545,0.947358774360523,-0.151582573614728
27.55,0.942765349975529,-0.126791311518424
27.555,0.915341850201878,-0.106164458947289
27.56,0.874879818232185,-0.0880053923210323
27.565,0.814828679780454,-0.0585685071176208
27.57,0.749099897252016,-0.0314314632850046
27.575,0.687061881113743,0.00963284729630336
27.58,0.624495669936685,0.0451150499306891
27.585,0.556172319592685,0.0862028539644261
27.59,0.488332291085841,0.129864935209839
27.595,0.421742152901774,0.174622923112215
27.6,0.347597753465324,0.216210523542677
27.605,0.290131443622861,0.250482868992494
27.61,0.234192892611769,0.285910821218316
27.615,0.197012670821322,0.308229972374391
27.62,0.146721848078815,0.35539024030157
27.625,0.11683522456787,0.348240966064302
27.63,0.114093841467744,0.3822673535698
27.635,0.11036742932848,0.369079514257077
27.64,0.123897912291897,0.376317602790789
27.645,0.104326380137395,0.363249683440686
27.65,0.152922562275297,0.353647074004759
27.655,0.177691539389696,0.333084299323938
27.66,0.223423633440546,0.291505056845442
27.665,0.277542463107807,0.264542985959294
27.67,0.342108018170084,0.213374857084518
27.675,0.405277164928701,0.173510782526316
27.68,0.473960668956468,0.133945680634118
27.685,0.546321631778623,0.0891174201698431
27.69,0.610770454191052,0.0468512772925091
27.695,0.682403527512308,0.012612135350421
27.7,0.757007066747871,-0.0317756461982277
27.705,0.812577029391595,-0.0677881034164511
27.71,0.849267834582284,-0.091041472687472
27.715,0.917322651983207,-0.113487097803292
27.72,0.905708444468827,-0.126236086595196
27.725,0.96307298198504,-0.146385640812913
27.73,1.01102312080216,-0.164472843930455
27.735,1.00049303598451,-0.159525732349168
27.74,1.00003673556948,-0.152185350676553
27.745,0.970970232508679,-0.147485923300887
27.75,0.941349269765363,-0.122223052215095
27.755,0.920615557293112,-0.110833812486973
27.76,0.894610590933369,-0.0830227226122063
27.765,0.813388631992106,-0.0544563690132726
27.77,0.769648379844103,-0.0300250066811828
27.775,0.691235988392415,0.00205013835222091
27.78,0.625672957219508,0.044682515869369
27.785,0.55923787052343,0.0855442696267584
27.79,0.488454094176728,0.128380902420766
27.795,0.416913220808092,0.172134297505359
27.8,0.361163515580826,0.211633652535358
27.805,0.307837519321944,0.255874154539059
27.81,0.237878619687051,0.292802492818123
27.815,0.185518230644066,0.316385652373441
27.82,0.135662900663905,0.33848772008946
27.825,0.119274271949347,0.339513150415952
27.83,0.0903198586748098,0.362221198395538
27.835,0.0920629584392102,0.386827486979688
27.84,0.090776782669436,0.393429668668282
27.845,0.126749592581734,0.368638632600189
27.85,0.142312555946101,0.347778604728872
27.855,0.184250877885501,0.326992795349148
27.86,0.22621570569817,0.282939788556582
27.865,0.262072184920803,0.263180555532249
27.87,0.346010890897463,0.219434425147776
27.875,0.404490823007026,0.174742929837487
27.88,0.473971944575524,0.133265764031823
27.885,0.54495826228903,0.0892797701260151
27.89,0.621491500635433,0.0469361764735894
27.895,0.688895415099501,0.00503569405107462
27.9,0.743457673560445,-0.0291384830772026
27.905,0.794483302874562,-0.062154386652627
27.91,0.871414494755423,-0.0988171175282447
27.915,0.894338637533743,-0.0992331792438167
27.92,0.933576003426825,-0.136854219797043
27.925,0.977322206975211,-0.136792849448269
27.93,0.963443990851066,-0.157900716441307
27.935,1.01697431491064,-0.171610159556266
27.94,0.989410780334173,-0.13872789393727
27.945,0.968861591949896,-0.144001775026579
27.95,0.958131732531383,-0.122174722564562
27.955,0.922050596397643,-0.119076387961299
27.96,0.864773224390468,-0.0924320566384491
27.965,0.827088774525953,-0.056437424817064
27.97,0.760923055102118,-0.0340507813828473
27.975,0.701321197741555,0.00227584310859359
27.98,0.628466888553827,0.0456293570141159
27.985,0.557692417381729,0.0862007889831645
27.99,0.487457563816765,0.13044706833221
27.995,0.421315411520617,0.171580837084723
28,0.350421857729235,0.217544733586576
28.005,0.278599500654579,0.26095283174536
28.01,0.239998091574763,0.295013762901646
28.015,0.182508770116991,0.32993248682184
28.02,0.146248583383923,0.341654240086353
